filename	x	y	z	pitch	yaw	roll
./dataset/db_annotations/22/frame_00095_pose.bin	71.69059753417969	48.8848991394043	1025.5	-11.090956687927246	-7.6544318199157715	1.5104445219039917
./dataset/db_annotations/22/frame_00096_pose.bin	69.83989715576172	48.8672981262207	1024.6800537109375	-11.14162826538086	-5.819563865661621	0.9458916783332825
./dataset/db_annotations/22/frame_00097_pose.bin	68.20980072021484	49.26539993286133	1024.0699462890625	-10.638411521911621	-4.988833904266357	0.26509809494018555
./dataset/db_annotations/22/frame_00098_pose.bin	66.3656997680664	48.64690017700195	1023.3400268554688	-10.56721305847168	-3.6931324005126953	0.4019496440887451
./dataset/db_annotations/22/frame_00099_pose.bin	64.25140380859375	49.429500579833984	1022.9600219726562	-9.938982963562012	-2.029755115509033	-0.35880735516548157
./dataset/db_annotations/22/frame_00100_pose.bin	62.41460037231445	49.771400451660156	1022.469970703125	-9.765007019042969	-1.284799337387085	-0.7335271239280701
./dataset/db_annotations/22/frame_00101_pose.bin	61.0172004699707	50.13140106201172	1022.0800170898438	-9.645868301391602	-0.051117926836013794	-1.4284634590148926
./dataset/db_annotations/22/frame_00102_pose.bin	59.23929977416992	50.678001403808594	1021.6400146484375	-9.411945343017578	0.5187081098556519	-1.4276384115219116
./dataset/db_annotations/22/frame_00103_pose.bin	58.4463005065918	50.8656005859375	1021.3699951171875	-9.24470043182373	1.1470178365707397	-1.3092175722122192
./dataset/db_annotations/22/frame_00104_pose.bin	56.05730056762695	51.180301666259766	1021.1400146484375	-9.250675201416016	1.555651307106018	-1.870026707649231
./dataset/db_annotations/22/frame_00105_pose.bin	54.85060119628906	50.73889923095703	1021.0900268554688	-9.07623291015625	2.9029579162597656	-2.3556137084960938
./dataset/db_annotations/22/frame_00106_pose.bin	53.77199935913086	51.49140167236328	1021.0800170898438	-8.967994689941406	3.5598247051239014	-2.3284542560577393
./dataset/db_annotations/22/frame_00107_pose.bin	53.26470184326172	52.070701599121094	1020.8599853515625	-8.599777221679688	3.786959648132324	-2.109464645385742
./dataset/db_annotations/22/frame_00108_pose.bin	52.792301177978516	51.2484016418457	1021.1099853515625	-9.219208717346191	3.837118625640869	-2.5892555713653564
./dataset/db_annotations/22/frame_00109_pose.bin	52.51060104370117	51.98030090332031	1021.1699829101562	-9.243127822875977	3.7784554958343506	-2.9043760299682617
./dataset/db_annotations/22/frame_00110_pose.bin	51.7947998046875	51.8385009765625	1021.3499755859375	-9.211380958557129	3.780235528945923	-2.494018077850342
./dataset/db_annotations/22/frame_00111_pose.bin	51.16339874267578	51.479000091552734	1021.4299926757812	-9.24718952178955	4.655734539031982	-2.6216139793395996
./dataset/db_annotations/22/frame_00112_pose.bin	50.32109832763672	51.5629997253418	1021.760009765625	-9.401158332824707	4.54591703414917	-2.593534231185913
./dataset/db_annotations/22/frame_00113_pose.bin	49.9922981262207	51.375701904296875	1021.8099975585938	-9.442407608032227	4.777810096740723	-2.398174285888672
./dataset/db_annotations/22/frame_00114_pose.bin	48.94969940185547	51.02109909057617	1022.1199951171875	-9.628336906433105	5.756043434143066	-2.5182461738586426
./dataset/db_annotations/22/frame_00115_pose.bin	47.694400787353516	51.300201416015625	1022.969970703125	-9.61242961883545	6.291220188140869	-2.3981735706329346
./dataset/db_annotations/22/frame_00116_pose.bin	46.8125	51.34709930419922	1023.2899780273438	-9.736157417297363	7.449425220489502	-3.135603427886963
./dataset/db_annotations/22/frame_00117_pose.bin	46.443599700927734	51.1885986328125	1023.6099853515625	-9.771815299987793	7.155115604400635	-2.878643035888672
./dataset/db_annotations/22/frame_00118_pose.bin	45.652801513671875	51.28010177612305	1023.5599975585938	-10.025503158569336	7.464911937713623	-3.289531707763672
./dataset/db_annotations/22/frame_00119_pose.bin	44.454898834228516	51.57749938964844	1024.06005859375	-10.114470481872559	8.091652870178223	-3.1470961570739746
./dataset/db_annotations/22/frame_00120_pose.bin	42.977298736572266	51.389400482177734	1024.510009765625	-10.419929504394531	9.0333890914917	-3.333214521408081
./dataset/db_annotations/22/frame_00121_pose.bin	40.401798248291016	51.18659973144531	1025.1700439453125	-10.615190505981445	10.553175926208496	-3.7187392711639404
./dataset/db_annotations/22/frame_00122_pose.bin	37.4994010925293	51.19779968261719	1025.3199462890625	-11.038877487182617	11.795022010803223	-3.9217214584350586
./dataset/db_annotations/22/frame_00123_pose.bin	33.80339813232422	50.80110168457031	1026.2900390625	-11.709534645080566	13.817673683166504	-4.532865524291992
./dataset/db_annotations/22/frame_00124_pose.bin	28.743799209594727	50.79209899902344	1027.4599609375	-12.463541984558105	17.479406356811523	-5.190820217132568
./dataset/db_annotations/22/frame_00125_pose.bin	24.171600341796875	50.516700744628906	1028.8900146484375	-13.116777420043945	19.58135414123535	-5.9794745445251465
./dataset/db_annotations/22/frame_00126_pose.bin	14.124600410461426	49.94419860839844	1033.1300048828125	-15.135143280029297	25.600778579711914	-7.363521575927734
./dataset/db_annotations/22/frame_00127_pose.bin	8.740180015563965	49.466400146484375	1035.5999755859375	-16.14284896850586	28.019628524780273	-8.564957618713379
./dataset/db_annotations/22/frame_00128_pose.bin	4.403979778289795	51.067100524902344	1037.6400146484375	-17.11436653137207	30.090213775634766	-9.183149337768555
./dataset/db_annotations/22/frame_00129_pose.bin	-1.1372699737548828	52.222999572753906	1040.2900390625	-18.103839874267578	33.23175811767578	-10.962309837341309
./dataset/db_annotations/22/frame_00130_pose.bin	-6.819580078125	52.37329864501953	1043.3800048828125	-20.123615264892578	36.53252410888672	-13.344820022583008
./dataset/db_annotations/22/frame_00131_pose.bin	-11.035200119018555	51.859100341796875	1046.6700439453125	-21.891315460205078	39.32163619995117	-16.250295639038086
./dataset/db_annotations/22/frame_00132_pose.bin	-15.378499984741211	53.029300689697266	1048.9300537109375	-23.587507247924805	41.766845703125	-17.89228057861328
./dataset/db_annotations/22/frame_00133_pose.bin	-18.98699951171875	54.23609924316406	1051.0999755859375	-23.715011596679688	42.82770538330078	-18.198299407958984
./dataset/db_annotations/22/frame_00134_pose.bin	-21.32270050048828	54.72169876098633	1053.43994140625	-25.937034606933594	44.77286148071289	-21.619598388671875
./dataset/db_annotations/22/frame_00135_pose.bin	-23.762500762939453	55.60219955444336	1055.300048828125	-26.167774200439453	45.62492752075195	-21.59642219543457
./dataset/db_annotations/22/frame_00136_pose.bin	-25.644699096679688	55.21009826660156	1057.06005859375	-28.237442016601562	45.9700813293457	-24.98427391052246
./dataset/db_annotations/22/frame_00137_pose.bin	-29.618999481201172	56.551700592041016	1060.739990234375	-30.182214736938477	48.44437026977539	-26.8116512298584
./dataset/db_annotations/22/frame_00138_pose.bin	-31.851600646972656	57.14350128173828	1062.6199951171875	-30.719629287719727	49.921051025390625	-27.0728759765625
./dataset/db_annotations/22/frame_00139_pose.bin	-33.347599029541016	57.88249969482422	1064.1400146484375	-32.400550842285156	51.194698333740234	-28.715072631835938
./dataset/db_annotations/22/frame_00140_pose.bin	-33.80870056152344	58.0260009765625	1065.0999755859375	-32.957584381103516	51.728912353515625	-29.57713508605957
./dataset/db_annotations/22/frame_00141_pose.bin	-34.461299896240234	58.235801696777344	1065.8299560546875	-33.56511688232422	51.7121696472168	-30.554967880249023
./dataset/db_annotations/22/frame_00142_pose.bin	-35.39390182495117	58.90890121459961	1066.5699462890625	-33.55204772949219	51.984947204589844	-30.44605827331543
./dataset/db_annotations/22/frame_00143_pose.bin	-35.78609848022461	59.49919891357422	1067.2099609375	-34.33856964111328	52.95095443725586	-31.145668029785156
./dataset/db_annotations/22/frame_00144_pose.bin	-36.51969909667969	59.5974006652832	1067.6800537109375	-34.68027114868164	52.89934539794922	-31.355655670166016
./dataset/db_annotations/22/frame_00145_pose.bin	-36.928001403808594	59.893001556396484	1068.030029296875	-34.90935516357422	52.69626998901367	-32.23419952392578
./dataset/db_annotations/22/frame_00146_pose.bin	-36.59349822998047	59.81370162963867	1068.199951171875	-34.905479431152344	53.267738342285156	-32.62350845336914
./dataset/db_annotations/22/frame_00147_pose.bin	-36.75270080566406	60.13140106201172	1068.239990234375	-35.91267395019531	53.39524459838867	-34.18607711791992
./dataset/db_annotations/22/frame_00148_pose.bin	-37.174400329589844	60.989898681640625	1068.1700439453125	-35.04882049560547	54.424339294433594	-32.32535934448242
./dataset/db_annotations/22/frame_00149_pose.bin	-37.33000183105469	60.61520004272461	1068.300048828125	-36.33659362792969	53.93727111816406	-34.455631256103516
./dataset/db_annotations/22/frame_00150_pose.bin	-36.99589920043945	60.39149856567383	1068.280029296875	-36.055973052978516	54.312320709228516	-34.50212478637695
./dataset/db_annotations/22/frame_00151_pose.bin	-37.641700744628906	60.950801849365234	1067.9300537109375	-35.52043151855469	54.21559143066406	-32.94984436035156
./dataset/db_annotations/22/frame_00152_pose.bin	-37.12839889526367	61.55690002441406	1067.6099853515625	-35.471763610839844	54.36933135986328	-33.26908493041992
./dataset/db_annotations/22/frame_00153_pose.bin	-37.688201904296875	60.976600646972656	1067.989990234375	-35.66280746459961	54.50932312011719	-33.25992202758789
./dataset/db_annotations/22/frame_00154_pose.bin	-36.899898529052734	61.065799713134766	1067.6199951171875	-35.41386795043945	54.46503448486328	-33.72118377685547
./dataset/db_annotations/22/frame_00155_pose.bin	-36.716400146484375	60.60689926147461	1067.1400146484375	-34.48561096191406	53.72930908203125	-32.03487777709961
./dataset/db_annotations/22/frame_00156_pose.bin	-36.69540023803711	60.97949981689453	1066.8800048828125	-34.04221725463867	53.889610290527344	-31.752849578857422
./dataset/db_annotations/22/frame_00157_pose.bin	-36.31760025024414	60.53770065307617	1065.949951171875	-33.768516540527344	53.13029479980469	-31.43292999267578
./dataset/db_annotations/22/frame_00158_pose.bin	-34.65769958496094	59.854698181152344	1064.9200439453125	-33.43262481689453	52.936683654785156	-30.914731979370117
./dataset/db_annotations/22/frame_00159_pose.bin	-32.23270034790039	59.05120086669922	1060.4000244140625	-29.30794906616211	49.464378356933594	-25.861169815063477
./dataset/db_annotations/22/frame_00160_pose.bin	-28.342899322509766	58.65599822998047	1057.239990234375	-28.6401424407959	46.68556594848633	-25.923330307006836
./dataset/db_annotations/22/frame_00161_pose.bin	-24.787700653076172	56.585601806640625	1054.3900146484375	-27.052757263183594	43.689109802246094	-23.920185089111328
./dataset/db_annotations/22/frame_00162_pose.bin	-20.503700256347656	57.05670166015625	1050.5999755859375	-23.601119995117188	39.626033782958984	-20.183385848999023
./dataset/db_annotations/22/frame_00163_pose.bin	-16.829099655151367	56.214900970458984	1048.0899658203125	-22.520639419555664	37.90049362182617	-18.32431983947754
./dataset/db_annotations/22/frame_00164_pose.bin	-12.06410026550293	55.05390167236328	1045.530029296875	-21.0529842376709	33.89350128173828	-17.72171401977539
./dataset/db_annotations/22/frame_00165_pose.bin	-8.592889785766602	53.292198181152344	1043.56005859375	-20.21738624572754	31.37405014038086	-16.175052642822266
./dataset/db_annotations/22/frame_00166_pose.bin	-4.635220050811768	53.41350173950195	1041.300048828125	-18.704654693603516	28.473745346069336	-13.90974235534668
./dataset/db_annotations/22/frame_00167_pose.bin	-1.8853299617767334	53.28129959106445	1039.52001953125	-18.08526039123535	27.585580825805664	-13.365528106689453
./dataset/db_annotations/22/frame_00168_pose.bin	1.0708500146865845	52.450401306152344	1038.3800048828125	-17.5206298828125	25.401004791259766	-12.492008209228516
./dataset/db_annotations/22/frame_00169_pose.bin	3.3575499057769775	52.83470153808594	1037.1400146484375	-17.223215103149414	24.34040641784668	-12.594581604003906
./dataset/db_annotations/22/frame_00170_pose.bin	7.32243013381958	51.1682014465332	1035.27001953125	-16.451677322387695	23.29741096496582	-11.498522758483887
./dataset/db_annotations/22/frame_00171_pose.bin	9.753549575805664	50.24079895019531	1034.449951171875	-16.004606246948242	21.41693687438965	-10.821159362792969
./dataset/db_annotations/22/frame_00172_pose.bin	12.371999740600586	50.18220138549805	1033.4599609375	-15.3668794631958	19.581417083740234	-9.730669021606445
./dataset/db_annotations/22/frame_00173_pose.bin	14.66469955444336	50.24150085449219	1032.43994140625	-15.28676700592041	18.96539306640625	-10.1923828125
./dataset/db_annotations/22/frame_00174_pose.bin	17.48870086669922	49.98830032348633	1031.5799560546875	-15.023788452148438	17.153940200805664	-9.484699249267578
./dataset/db_annotations/22/frame_00175_pose.bin	20.41200065612793	50.48910140991211	1030.6099853515625	-14.625141143798828	15.039031982421875	-9.290271759033203
./dataset/db_annotations/22/frame_00176_pose.bin	22.73419952392578	50.18669891357422	1030.219970703125	-14.304136276245117	13.554960250854492	-8.249776840209961
./dataset/db_annotations/22/frame_00177_pose.bin	24.20800018310547	49.96659851074219	1029.8599853515625	-14.101850509643555	13.895511627197266	-8.250333786010742
./dataset/db_annotations/22/frame_00178_pose.bin	26.800800323486328	49.39469909667969	1029.760009765625	-13.884785652160645	12.151127815246582	-8.114893913269043
./dataset/db_annotations/22/frame_00179_pose.bin	29.642799377441406	49.70819854736328	1028.93994140625	-13.523174285888672	10.008543014526367	-7.319710731506348
./dataset/db_annotations/22/frame_00180_pose.bin	31.577899932861328	49.672000885009766	1028.81005859375	-13.431150436401367	8.680477142333984	-6.564314842224121
./dataset/db_annotations/22/frame_00181_pose.bin	35.04899978637695	48.8036994934082	1029.050048828125	-13.344429016113281	7.3670334815979	-6.666226387023926
./dataset/db_annotations/22/frame_00182_pose.bin	36.380001068115234	48.46799850463867	1029.030029296875	-13.314568519592285	7.174518585205078	-6.397784233093262
./dataset/db_annotations/22/frame_00183_pose.bin	37.49039840698242	48.816898345947266	1028.530029296875	-13.244401931762695	6.394238471984863	-6.433039665222168
./dataset/db_annotations/22/frame_00184_pose.bin	38.92789840698242	48.42679977416992	1028.760009765625	-12.979903221130371	5.022295951843262	-5.8872833251953125
./dataset/db_annotations/22/frame_00185_pose.bin	39.591400146484375	48.347900390625	1028.9200439453125	-13.136524200439453	5.588088512420654	-6.016919136047363
./dataset/db_annotations/22/frame_00186_pose.bin	40.498600006103516	48.414398193359375	1029.0699462890625	-13.0936279296875	5.265297889709473	-5.757065296173096
./dataset/db_annotations/22/frame_00187_pose.bin	41.93600082397461	48.65119934082031	1028.469970703125	-13.074468612670898	4.209272861480713	-5.484050750732422
./dataset/db_annotations/22/frame_00188_pose.bin	42.98440170288086	49.2041015625	1028.4100341796875	-12.701005935668945	4.153501510620117	-4.881287097930908
./dataset/db_annotations/22/frame_00189_pose.bin	43.72200012207031	49.054100036621094	1028.72998046875	-12.648326873779297	3.9657247066497803	-4.994404315948486
./dataset/db_annotations/22/frame_00190_pose.bin	43.974098205566406	48.36259841918945	1028.75	-12.88621997833252	3.598764657974243	-4.904688835144043
./dataset/db_annotations/22/frame_00191_pose.bin	44.11709976196289	49.055301666259766	1028.4000244140625	-12.346532821655273	4.464505672454834	-4.829972743988037
./dataset/db_annotations/22/frame_00192_pose.bin	43.94139862060547	49.45280075073242	1028.31005859375	-12.328475952148438	4.936642646789551	-4.065740585327148
./dataset/db_annotations/22/frame_00193_pose.bin	45.35919952392578	49.647300720214844	1028.4599609375	-12.277142524719238	3.262465476989746	-4.3303303718566895
./dataset/db_annotations/22/frame_00194_pose.bin	45.059200286865234	49.323299407958984	1028.5	-12.364534378051758	4.7668280601501465	-4.5642595291137695
./dataset/db_annotations/22/frame_00195_pose.bin	45.27159881591797	49.104801177978516	1028.530029296875	-12.594705581665039	4.772680759429932	-4.108396053314209
./dataset/db_annotations/22/frame_00196_pose.bin	45.295101165771484	49.40420150756836	1028.489990234375	-12.502971649169922	4.267363548278809	-4.037672519683838
./dataset/db_annotations/22/frame_00197_pose.bin	45.64139938354492	48.953800201416016	1028.6199951171875	-12.798680305480957	4.424036502838135	-4.2432684898376465
./dataset/db_annotations/22/frame_00198_pose.bin	45.01129913330078	49.24959945678711	1028.6300048828125	-12.711255073547363	4.680390357971191	-3.932699203491211
./dataset/db_annotations/22/frame_00199_pose.bin	45.92539978027344	48.347900390625	1029.06005859375	-13.323220252990723	3.8055009841918945	-3.763324737548828
./dataset/db_annotations/22/frame_00200_pose.bin	46.194801330566406	47.24620056152344	1029.2900390625	-14.200139045715332	3.5909340381622314	-4.393795490264893
./dataset/db_annotations/22/frame_00201_pose.bin	46.175201416015625	46.444698333740234	1029.8399658203125	-14.838981628417969	3.656858444213867	-4.218722343444824
./dataset/db_annotations/22/frame_00202_pose.bin	46.964599609375	44.420101165771484	1030.4200439453125	-16.009170532226562	2.5916898250579834	-4.556506633758545
./dataset/db_annotations/22/frame_00203_pose.bin	47.510101318359375	38.17279815673828	1033.02001953125	-20.251773834228516	2.436635732650757	-4.269645690917969
./dataset/db_annotations/22/frame_00204_pose.bin	47.62770080566406	35.111698150634766	1035.1700439453125	-22.235586166381836	3.1198527812957764	-4.145235538482666
./dataset/db_annotations/22/frame_00205_pose.bin	47.51070022583008	32.52220153808594	1037.6400146484375	-24.17107582092285	3.2889792919158936	-3.523012161254883
./dataset/db_annotations/22/frame_00206_pose.bin	47.611900329589844	30.050399780273438	1040.5799560546875	-26.42609214782715	3.3265304565429688	-4.401731014251709
./dataset/db_annotations/22/frame_00207_pose.bin	47.505699157714844	26.43239974975586	1043.75	-29.107391357421875	3.8311808109283447	-5.01272439956665
./dataset/db_annotations/22/frame_00208_pose.bin	48.27159881591797	24.11720085144043	1046.72998046875	-31.4267520904541	3.30313777923584	-4.070053577423096
./dataset/db_annotations/22/frame_00209_pose.bin	48.1161994934082	20.964599609375	1050.530029296875	-34.32451629638672	3.277667760848999	-4.0662102699279785
./dataset/db_annotations/22/frame_00210_pose.bin	48.76490020751953	18.600799560546875	1054.3299560546875	-37.484737396240234	2.6605687141418457	-3.994575023651123
./dataset/db_annotations/22/frame_00211_pose.bin	49.04840087890625	15.282600402832031	1058.81005859375	-40.402339935302734	2.646068811416626	-3.185336112976074
./dataset/db_annotations/22/frame_00212_pose.bin	48.8120002746582	13.065799713134766	1063.469970703125	-43.06731033325195	2.6200978755950928	-2.7115814685821533
./dataset/db_annotations/22/frame_00213_pose.bin	48.72809982299805	11.516200065612793	1067.800048828125	-45.28792190551758	2.4805073738098145	-3.3624510765075684
./dataset/db_annotations/22/frame_00214_pose.bin	49.67340087890625	9.362030029296875	1076.5899658203125	-49.186676025390625	2.685697317123413	-2.692127227783203
./dataset/db_annotations/22/frame_00215_pose.bin	48.558998107910156	8.685999870300293	1080.8599853515625	-51.37242126464844	2.9455039501190186	-4.259741306304932
./dataset/db_annotations/22/frame_00216_pose.bin	49.28879928588867	8.430489540100098	1084.3299560546875	-53.284542083740234	2.710339069366455	-3.9488813877105713
./dataset/db_annotations/22/frame_00217_pose.bin	49.08169937133789	7.243879795074463	1088.6500244140625	-55.47636795043945	2.7428395748138428	-4.373264312744141
./dataset/db_annotations/22/frame_00218_pose.bin	50.893699645996094	6.57535982131958	1091.760009765625	-56.58773422241211	2.258451223373413	-2.1037838459014893
./dataset/db_annotations/22/frame_00219_pose.bin	50.299800872802734	7.619100093841553	1093.9100341796875	-57.838714599609375	2.7420077323913574	-3.159113645553589
./dataset/db_annotations/22/frame_00220_pose.bin	49.67649841308594	7.14238977432251	1096.300048828125	-58.197776794433594	3.225461959838867	-4.100336074829102
./dataset/db_annotations/22/frame_00221_pose.bin	50.058998107910156	7.171909809112549	1099.8699951171875	-60.25570297241211	2.3354783058166504	-3.471256971359253
./dataset/db_annotations/22/frame_00222_pose.bin	50.64979934692383	7.232059955596924	1101.8299560546875	-60.3568000793457	2.3644888401031494	-2.795464515686035
./dataset/db_annotations/22/frame_00223_pose.bin	50.18769836425781	7.509059906005859	1103.52001953125	-61.35629653930664	1.8031437397003174	-2.1506078243255615
./dataset/db_annotations/22/frame_00224_pose.bin	48.688499450683594	7.3633198738098145	1105.8299560546875	-62.020172119140625	2.0233798027038574	-5.3989033699035645
./dataset/db_annotations/22/frame_00225_pose.bin	49.211299896240234	6.81043004989624	1108.6800537109375	-64.04839324951172	1.8298226594924927	-5.035679817199707
./dataset/db_annotations/22/frame_00226_pose.bin	49.03030014038086	6.699079990386963	1109.0799560546875	-64.39147186279297	1.644362449645996	-5.2150444984436035
./dataset/db_annotations/22/frame_00227_pose.bin	49.7859992980957	7.074470043182373	1110.0400390625	-64.4873275756836	2.2480781078338623	-4.228951930999756
./dataset/db_annotations/22/frame_00228_pose.bin	49.187801361083984	6.956289768218994	1109.97998046875	-64.7764663696289	2.195016860961914	-5.517227649688721
./dataset/db_annotations/22/frame_00229_pose.bin	50.06669998168945	7.028689861297607	1110.5899658203125	-64.92279052734375	2.2343053817749023	-3.291760206222534
./dataset/db_annotations/22/frame_00230_pose.bin	49.07099914550781	7.312069892883301	1110.93994140625	-65.30671691894531	1.7754162549972534	-4.49749755859375
./dataset/db_annotations/22/frame_00231_pose.bin	48.95970153808594	7.166930198669434	1110.8499755859375	-65.37434387207031	1.6313223838806152	-4.857244968414307
./dataset/db_annotations/22/frame_00232_pose.bin	48.248600006103516	8.002860069274902	1111.1800537109375	-65.47689056396484	1.6315058469772339	-5.082014560699463
./dataset/db_annotations/22/frame_00233_pose.bin	48.889801025390625	7.898519992828369	1111.1300048828125	-65.92656707763672	2.209207773208618	-5.54692268371582
./dataset/db_annotations/22/frame_00234_pose.bin	49.2942008972168	7.850240230560303	1109.9599609375	-65.72244262695312	1.6396279335021973	-4.2992448806762695
./dataset/db_annotations/22/frame_00235_pose.bin	49.244598388671875	7.8154401779174805	1110.0	-65.09261322021484	1.6319700479507446	-4.0344557762146
./dataset/db_annotations/22/frame_00236_pose.bin	49.4010009765625	7.527969837188721	1108.56005859375	-65.24456024169922	1.3121193647384644	-4.179897308349609
./dataset/db_annotations/22/frame_00237_pose.bin	49.987701416015625	6.6967902183532715	1107.989990234375	-64.58076477050781	1.7330490350723267	-3.866936445236206
./dataset/db_annotations/22/frame_00238_pose.bin	49.04119873046875	6.8135199546813965	1106.760009765625	-63.60938262939453	2.1006877422332764	-4.559879302978516
./dataset/db_annotations/22/frame_00239_pose.bin	49.45439910888672	7.414999961853027	1105.800048828125	-62.759857177734375	2.4451863765716553	-4.035018444061279
./dataset/db_annotations/22/frame_00240_pose.bin	49.8827018737793	8.717630386352539	1102.5400390625	-61.51911163330078	1.6193599700927734	-3.0135951042175293
./dataset/db_annotations/22/frame_00241_pose.bin	50.013999938964844	9.105649948120117	1100.6500244140625	-60.58296203613281	0.9389480352401733	-3.2026000022888184
./dataset/db_annotations/22/frame_00242_pose.bin	48.86399841308594	9.894929885864258	1097.27001953125	-58.790950775146484	2.048473834991455	-6.6920247077941895
./dataset/db_annotations/22/frame_00243_pose.bin	49.09299850463867	12.135600090026855	1093.010009765625	-56.011131286621094	3.1891653537750244	-6.126865863800049
./dataset/db_annotations/22/frame_00244_pose.bin	49.76319885253906	14.574999809265137	1089.1300048828125	-52.93881607055664	2.425349712371826	-5.750844955444336
./dataset/db_annotations/22/frame_00245_pose.bin	50.20429992675781	17.46150016784668	1083.81005859375	-49.58702850341797	2.67462158203125	-4.500319957733154
./dataset/db_annotations/22/frame_00246_pose.bin	50.35770034790039	20.582000732421875	1078.47998046875	-45.93525314331055	2.1674892902374268	-4.327558517456055
./dataset/db_annotations/22/frame_00247_pose.bin	50.216400146484375	26.864700317382812	1069.5	-39.237022399902344	2.4241340160369873	-5.668212413787842
./dataset/db_annotations/22/frame_00248_pose.bin	49.18000030517578	28.430500030517578	1065.68994140625	-36.81599426269531	3.7717602252960205	-7.694615364074707
./dataset/db_annotations/22/frame_00249_pose.bin	49.66529846191406	31.10610008239746	1061.0400390625	-33.68944549560547	3.7130157947540283	-6.799457550048828
./dataset/db_annotations/22/frame_00250_pose.bin	50.265499114990234	33.24480056762695	1057.2900390625	-31.351388931274414	2.0721638202667236	-5.103954315185547
./dataset/db_annotations/22/frame_00251_pose.bin	50.28850173950195	35.262298583984375	1052.9000244140625	-29.132732391357422	2.46535587310791	-5.121850490570068
./dataset/db_annotations/22/frame_00252_pose.bin	49.97570037841797	36.070899963378906	1049.7900390625	-27.247108459472656	3.134840726852417	-5.4184441566467285
./dataset/db_annotations/22/frame_00253_pose.bin	50.83219909667969	36.85350036621094	1046.1099853515625	-25.763347625732422	1.7078849077224731	-4.955935478210449
./dataset/db_annotations/22/frame_00254_pose.bin	50.0817985534668	38.49290084838867	1042.93994140625	-23.860979080200195	2.1869781017303467	-4.922586917877197
./dataset/db_annotations/22/frame_00255_pose.bin	50.278099060058594	39.1260986328125	1040.0899658203125	-22.51144027709961	2.1107726097106934	-5.189033508300781
./dataset/db_annotations/22/frame_00256_pose.bin	51.015098571777344	41.25680160522461	1036.6800537109375	-20.866308212280273	1.1003127098083496	-4.172971248626709
./dataset/db_annotations/22/frame_00257_pose.bin	50.84469985961914	42.04199981689453	1034.4100341796875	-19.785673141479492	1.5550265312194824	-4.788082122802734
./dataset/db_annotations/22/frame_00258_pose.bin	50.8297004699707	43.693199157714844	1030.510009765625	-17.25972557067871	2.0000977516174316	-4.378690242767334
./dataset/db_annotations/22/frame_00259_pose.bin	51.27080154418945	44.362098693847656	1029.06005859375	-16.34889793395996	1.5698199272155762	-4.184813499450684
./dataset/db_annotations/22/frame_00260_pose.bin	50.94969940185547	44.987300872802734	1027.25	-15.733564376831055	2.240314483642578	-4.24363899230957
./dataset/db_annotations/22/frame_00261_pose.bin	51.23040008544922	45.137901306152344	1026.050048828125	-15.133496284484863	2.7413368225097656	-4.290144443511963
./dataset/db_annotations/22/frame_00262_pose.bin	51.092098236083984	45.95429992675781	1025.050048828125	-14.492860794067383	2.5527238845825195	-4.343449592590332
./dataset/db_annotations/22/frame_00263_pose.bin	51.49440002441406	46.108001708984375	1024.3800048828125	-13.855365753173828	2.8625364303588867	-4.830811500549316
./dataset/db_annotations/22/frame_00264_pose.bin	51.50630187988281	47.00600051879883	1023.6400146484375	-13.577528953552246	2.5471434593200684	-4.054065227508545
./dataset/db_annotations/22/frame_00265_pose.bin	51.1697998046875	47.60459899902344	1023.469970703125	-13.07080364227295	4.014400482177734	-4.147045135498047
./dataset/db_annotations/22/frame_00266_pose.bin	51.19169998168945	48.532798767089844	1022.9000244140625	-12.588242530822754	3.4934940338134766	-3.5759005546569824
./dataset/db_annotations/22/frame_00267_pose.bin	51.21969985961914	48.354698181152344	1022.6900024414062	-12.297103881835938	3.602766513824463	-3.9743597507476807
./dataset/db_annotations/22/frame_00268_pose.bin	50.76490020751953	48.48540115356445	1022.1599731445312	-12.080212593078613	4.1956281661987305	-3.845804452896118
./dataset/db_annotations/22/frame_00269_pose.bin	51.32109832763672	49.62919998168945	1021.8400268554688	-11.675358772277832	4.256067752838135	-3.605501651763916
./dataset/db_annotations/22/frame_00270_pose.bin	51.21799850463867	49.43149948120117	1021.8599853515625	-11.485957145690918	3.9526872634887695	-3.477954864501953
./dataset/db_annotations/22/frame_00271_pose.bin	51.3025016784668	49.52299880981445	1021.8599853515625	-11.285136222839355	4.12395715713501	-3.725764274597168
./dataset/db_annotations/22/frame_00272_pose.bin	51.270599365234375	50.7224006652832	1021.5999755859375	-10.93726634979248	4.271844863891602	-3.227247953414917
./dataset/db_annotations/22/frame_00273_pose.bin	51.41899871826172	51.049198150634766	1021.3599853515625	-10.448848724365234	3.916649580001831	-3.1587679386138916
./dataset/db_annotations/22/frame_00274_pose.bin	51.67620086669922	51.45840072631836	1021.0800170898438	-9.951887130737305	3.652759075164795	-2.688450336456299
./dataset/db_annotations/22/frame_00275_pose.bin	52.42900085449219	52.79169845581055	1020.4199829101562	-8.867857933044434	3.8124263286590576	-2.2751617431640625
./dataset/db_annotations/22/frame_00276_pose.bin	52.98699951171875	53.65629959106445	1019.7999877929688	-8.180900573730469	3.5755372047424316	-2.4781084060668945
./dataset/db_annotations/22/frame_00277_pose.bin	53.732200622558594	55.04389953613281	1018.5900268554688	-7.0131754875183105	2.6191000938415527	-2.377967596054077
